timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 13:56:44.871000,3.654633259576793,-1.4994465770706205,-1.1038522169239353,-3.2024185305795,-3.889024812707073,-2.081044977264481,-1.8580913883698646,-2.898743427112862,-1.9288503165407194,-3.281226453004069,-2.67892153152247,-1.2127632905980015,-4.627514553621822,-0.8266178586694082,-3.4071580406347124,10.949336018793016
2025-03-03 13:56:44.875000,3.733892477818108,-1.387367402752738,-0.9937749418899889,-3.5198982274285555,-4.075216469097808,-2.1348395767929134,-1.8623423912318826,-3.1723046161808246,-2.1908337509696176,-3.4036325615868037,-2.7284942137870383,-1.3704105198370249,-4.442251362178871,-1.304242107022985,-3.597706155942591,11.36358653358969
2025-03-03 13:56:44.879000,3.802109653645077,-1.2269659799589925,-0.8667809979335955,-3.7519191932615996,-4.232867791044367,-2.113483514695514,-1.828782666889652,-3.351621513377086,-2.366831499430439,-3.3753397985538713,-2.6815628134278935,-1.5195024321004456,-4.205473618133678,-1.7183000564583149,-3.6817384476774837,11.676876166079255
2025-03-03 13:56:44.883000,3.8417626449540645,-1.0350229221156773,-0.7346087549416508,-3.909960997248643,-4.352669763218494,-2.0220064787520067,-1.7708796177043808,-3.4374675292216224,-2.455421787408332,-3.201459295149902,-2.5470115433518092,-1.6540042604637066,-3.926930913396593,-2.0594239006616912,-3.6545605665974445,11.913912586607625
2025-03-03 13:56:44.887000,3.8432734936123483,-0.844098348605552,-0.6170196068039097,-4.016916163655194,-4.437409037444634,-1.8791020265229508,-1.7096832772939052,-3.446794874434618,-2.469631608679591,-2.903403311873316,-2.3453116154388685,-1.77444310793726,-3.622660227073549,-2.3279112316209063,-3.521266621510165,12.108649205618201
2025-03-03 13:56:44.891000,3.816312739617401,-0.6753501055036466,-0.5201756300540789,-4.08126205128367,-4.4827879992504185,-1.6922347115747485,-1.6505126253756683,-3.3884714571209953,-2.412446678794475,-2.4946816083588415,-2.0854052057265386,-1.8700383149457356,-3.3006142079473504,-2.5109837109374467,-3.275925292150385,12.301828875918602
2025-03-03 13:56:44.895000,3.7793421338351587,-0.5277194022993668,-0.4316887237118353,-4.089487609984442,-4.471592596291532,-1.4509555991150838,-1.5794123609542894,-3.256950612539326,-2.273750318796733,-1.9788664860397767,-1.7637452269704783,-1.9185612487282349,-2.9579175454395896,-2.5842607068636014,-2.9045580087861156,12.527697468284705
2025-03-03 13:56:44.899000,3.7426649162111727,-0.3927278439349583,-0.33738954045909253,-4.023639510648656,-4.388867885005834,-1.1445523252092977,-1.4824063122650044,-3.048183491600246,-2.052867033115071,-1.3717603725325918,-1.3869564598155857,-1.902941083772638,-2.5902287064476868,-2.537571209452579,-2.4103276803338227,12.796336190911488
2025-03-03 13:56:44.903000,3.707433886579575,-0.26844834789274163,-0.2339841755092627,-3.877143569458702,-4.236352461807028,-0.776367378000306,-1.359318675115926,-2.770969893358921,-1.772868861477229,-0.7131609873719288,-0.9839471685578641,-1.820719255541141,-2.198468521495853,-2.389016437929142,-1.8248296999951716,13.086652000963344
2025-03-03 13:56:44.907000,3.677408063853843,-0.1519739491985114,-0.12053071637746432,-3.6492690381305515,-4.025437950737118,-0.35553602866769873,-1.2146169607347683,-2.437087387967057,-1.4631471085352135,-0.04671755156343073,-0.5862107210079598,-1.6750190477756348,-1.785124619725747,-2.1663359380877476,-1.1869262110323495,13.357182502800113
2025-03-03 13:56:44.911000,3.6627831683046717,-0.02442901483782634,0.015700989359260318,-3.331799220055522,-3.758946578367634,0.11854970203629135,-1.0416201562750542,-2.046460813680763,-1.132654143777354,0.6073857009265543,-0.20117690984692096,-1.462876481084642,-1.348990329537019,-1.8816869699092875,-0.51741746355066,13.56144109507683
2025-03-03 13:56:44.915000,3.6695158166602484,0.14584020030909595,0.19473920410613238,-2.9117946037564253,-3.428763395662251,0.6538948944232978,-0.8253161903230588,-1.5908424313721208,-0.770093352645072,1.2513635196684225,0.18560646579069257,-1.1799338747379111,-0.8901122612494599,-1.5347759376280399,0.17695188155626146,13.652145240701032
2025-03-03 13:56:44.919000,3.6886288143587205,0.38086572004640107,0.4221121872898248,-2.390692335151979,-3.033797940309874,1.24618703971615,-0.563125677256478,-1.0732883981797807,-0.3698339132634986,1.8840595095142203,0.5831702167844367,-0.8372446814360686,-0.42170941416079233,-1.1387757114525585,0.8780654477574925,13.578194276277967
