timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-03-03 14:13:07.378000,4.9909507369618575,22.79753125960197,19.11792147152182,19.288166973509774,19.646270419414794,22.142129880974387,21.080940812933584,21.01499999824041,16.115619843447764,15.813432458312025,17.17419571615286,3.5975306211480182,11.83852406950981,16.94247950611476,13.356478241940682,9.867114305965012
2025-03-03 14:13:07.382000,5.017154488103911,22.855304134151925,19.20274881058891,19.30622005462804,20.133321838446026,22.151962379302308,21.176143761108193,20.909548863635464,16.91339491750894,16.225910147910465,17.658416580855093,4.444810138134797,11.905916173441442,17.16303110986694,13.81244533659063,9.8274080437924
2025-03-03 14:13:07.386000,5.019707360240932,22.800610504906683,19.217363923987065,19.248113158358652,20.606416945545963,22.098863847529103,21.208686631333766,20.727511919322232,17.717859904855516,16.74784000510825,18.11241414072523,5.273948680465882,12.010303611760179,17.398650807634937,14.311904785043355,9.863811284365394
2025-03-03 14:13:07.390000,4.998958094150122,22.639630769435055,19.158617635438375,19.119645188893184,21.038621670057065,21.970034870557694,21.176506419882692,20.480563666228342,18.491087294755243,17.368534428597588,18.532803002774646,6.070862070161322,12.170744547402805,17.651597988717654,14.842757408763552,9.972389461825886
2025-03-03 14:13:07.394000,4.9572733589147795,22.38843172809129,19.029620879947366,18.934294196765094,21.408933394387898,21.76095889621792,21.082690337246984,20.1864110045594,19.19684045236747,18.067220205776348,18.918721519861716,6.81238630637945,12.39262533825013,17.922684218013757,15.392034115959593,10.142652637972182
2025-03-03 14:13:07.398000,4.89232776457128,22.061292358760276,18.82966108941044,18.700857729377343,21.697305543875174,21.466657336282516,20.923861192915865,19.856370832520025,19.79453934326506,18.80495325034347,19.260441569863314,7.466188644914076,12.666047162838995,18.20095422995141,15.936756949153898,10.361678008575538
2025-03-03 14:13:07.402000,4.798612396594848,21.661707463836585,18.548218303485967,18.41620884332052,21.880595994243773,21.077028865463863,20.685412761023375,19.48901404219004,20.24004907772296,19.525487956772587,19.536470683280648,7.996749073571902,12.970600825477451,18.46281019017975,16.443676919446403,10.622859539322588
2025-03-03 14:13:07.406000,4.672885940134592,21.184770292347064,18.1702462687664,18.070407346136825,21.936795059985435,20.58311553719735,20.348811923492555,19.07604197393152,20.498423934122034,20.16994541480842,19.72394742519702,8.374599522499853,13.283595682999685,18.683901694208753,16.88092591835676,10.931394469627284
2025-03-03 14:13:07.410000,4.516287105038491,20.625243354427283,17.68563719389214,17.65596841252836,21.8523748688407,19.985866809408883,19.90147273583711,18.611442619329644,20.556688035126538,20.692583390478568,19.810231352284855,8.58151152589482,13.585738436209754,18.85031961448934,17.22843495723172,11.30057761097008
2025-03-03 14:13:07.414000,4.3325174898468815,19.981411777371786,17.092731383744468,17.170825818721667,21.623613112035567,19.297147448932975,19.339450231658063,18.09406084709132,20.42430739652344,21.064872969785288,19.793785945613017,8.607991335333683,13.860983720014264,18.957637756413884,17.47628554615687,11.741478575752781
2025-03-03 14:13:07.418000,4.127618178892437,19.255265849929767,16.39687207169416,16.616529597144577,21.2523969713353,18.535122222644052,18.665342192664763,17.525589925203438,20.12530961688006,21.27140200052847,19.677985239249352,8.448911620544695,14.094048856740809,19.00371378660306,17.617321120389526,12.254441810178806
2025-03-03 14:13:07.422000,3.913646729564764,18.457395616034525,15.613323847566566,16.001185108059623,20.745768486512063,17.724364461953048,17.89081821262674,16.912433404768255,19.69532456270059,21.309818144919483,19.470185731507833,8.107003205270331,14.27314019179825,18.98866063708791,17.6472058248827,12.82962171472856
2025-03-03 14:13:07.426000,3.7098021141451296,17.61673233609069,14.775917296398571,15.348401039248568,20.12291290367181,16.90249447504358,17.044453630398,16.272710755167296,19.185938947184606,21.196405848559028,19.18862856663253,7.604480246441769,14.398913847311839,18.9225957389981,17.572249195054685,13.455514466854398
2025-03-03 14:13:07.430000,3.5353488627397,16.784075230459116,13.940244496381814,14.701239295078336,19.41987771738721,16.122566778678074,16.17400888231064,15.639273367411896,18.663266282197323,20.965225009903214,18.86497139070164,6.990325701894053,14.489379939787467,18.827211865018306,17.411459918890007,14.124731841890073
2025-03-03 14:13:07.434000,3.3980308813664486,16.0194008896415,13.171193161871479,14.110938030652827,18.681282808675274,15.441116169085621,15.334557214396431,15.049849090212717,18.19132572167323,20.653363904570018,18.532634424748448,6.3318497847913475,14.571139557602013,18.72283957183853,17.184760962930103,14.829141197709077
2025-03-03 14:13:07.438000,3.2879100742108682,15.367584026131519,12.52061104224131,13.615816445711552,17.94458180915018,14.896842482458316,14.568814971884063,14.529998069385242,17.811500380753877,20.283889360822887,18.210405877741856,5.695432877432398,14.662536868333238,18.61290598568076,16.898647097525014,15.551734192328587
2025-03-03 14:13:07.442000,3.1840416556610376,14.842656875965186,12.013951801745762,13.229236181715207,17.23310068609973,14.49838508222169,13.896775831356868,14.086315447358459,17.537838622426236,19.864576116010944,17.899662447338958,5.132681297851229,14.764216146171847,18.48408297148895,16.5468891879039,16.266526281066785
2025-03-03 14:13:07.446000,3.0685125002491533,14.433522495661506,11.655121282535525,12.946172385864251,16.562359463883535,14.230990072791165,13.321856231547427,13.715810172351611,17.370004308510985,19.402431413618643,17.597037154916045,4.678742789046699,14.862887931437196,18.32184649940436,16.1256211899947,16.9440506764364
2025-03-03 14:13:07.450000,2.933920869774996,14.11950334498391,11.437913182734722,12.756085369904802,15.947514987492015,14.070190113589494,12.84158640894461,13.417142439015691,17.30575453102885,18.915304342242926,17.305486716853352,4.354983913325597,14.939637190797448,18.122863885935207,15.644201913699588,17.55350452669508
2025-03-03 14:13:07.454000,2.780145634456897,13.877074658610024,11.34909347824843,12.646006399655304,15.400764290610905,13.986900063442665,12.44917360550287,13.189917138562151,17.33887157127789,18.42698140350152,17.030968419891845,4.168629091300787,14.973436853455302,17.891313664139318,15.120112820925769,18.060914104044603
2025-03-03 14:13:07.458000,2.609538098862106,13.676989986097214,11.364069316441231,12.595412482852636,14.922329872391837,13.945191672419618,12.128657620573103,13.026537359415954,17.4493804666634,17.95394009797032,16.772092520336354,4.110184732716208,14.939847185187153,17.626907250376917,14.56715355426885,18.427457041718807
2025-03-03 14:13:07.462000,2.428269453697275,13.486307568570929,11.447821155079826,12.577279515008787,14.497982044255279,13.905782525281577,11.85725801796746,12.911490563901802,17.604658003797045,17.504114010401334,16.520798673704846,4.153867380921688,14.811844424896229,17.323272419958165,13.994817187281999,18.61100745300026
