timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,label
2025-03-30 11:47:32.313,2.1242570267247904,14.931043875413064,15.425350933124326,14.432251502968574,-13.423984440986487,16.04730224455974,13.203509668084894,15.325085189458528,-23.31293254780817,-21.93773597935904,-18.54254862858085,28.003403191454524,13.15152565092312,-24.56772542446628,-20.709273563610715,-37.10757051325504,2
2025-03-30 11:47:32.317,2.2328138640375244,15.279372511270536,16.16740799003371,14.942834944644272,-13.743054400293692,16.710052285408246,13.672007952612772,15.757365035117662,-23.86594739751382,-22.38463543020088,-19.07225149032112,28.25911449079118,13.89501548743989,-25.03524532800851,-21.053878254487756,-35.57064291527319,2
2025-03-30 11:47:32.321,2.333948912417281,15.66784402345786,16.925849193329725,15.513452885933088,-13.935863842652092,17.38294334397509,14.18048662340687,16.206253887078258,-24.280976759120023,-22.75803060954145,-19.518754481023564,28.72497111751269,14.64872427383178,-25.34858731996936,-21.303630718671545,-33.602301702734806,2
2025-03-30 11:47:32.325,2.424548511123092,16.075002945379957,17.66913537564567,16.11082060724284,-13.983035476237449,18.02727876905239,14.69336672339877,16.641070812365445,-24.53619031290823,-23.03622016342136,-19.863157603600104,29.904733160640134,15.394093388874111,-25.49391909706902,-21.448654819442453,-31.21596711278881,2
2025-03-30 11:47:32.329,2.496087975193581,16.47682174497701,18.36398857414493,16.6971207889173,-13.873027892378293,18.60587575159796,15.175511852645585,17.031629624853306,-24.617190011493843,-23.20006785399689,-20.09078473240397,32.34842997261206,16.111290930536974,-25.46783474790899,-21.48453623205007,-28.472970043912824,2
2025-03-30 11:47:32.333,2.532637418544191,16.84260560758935,18.971511953134392,17.227570390599677,-13.608973425896108,19.08039222082784,15.59015375858498,17.345212374012128,-24.521263197569844,-23.238786699331936,-20.19594587597684,36.42430606353318,16.765906935414645,-25.28070198161221,-21.41517237545417,-25.514029743076268,2
2025-03-30 11:47:32.337,2.521568883423182,17.13884565632287,19.453550423947423,17.6572797075028,-13.207397432838077,19.415945010634136,15.904218715185104,17.551108737896502,-24.25475579747163,-23.148445923982564,-20.17970911162689,42.168356469579045,17.31413235810617,-24.95243095283908,-21.248323035345724,-22.53926823412226,2
2025-03-30 11:47:32.341,2.4649152679944737,17.33871398558303,19.785179335525477,17.95279580645285,-12.690232807670796,19.58979954555153,16.097068531093377,17.629183961908517,-23.826621914806392,-22.926665212899472,-20.04407241649169,49.33969823706901,17.72116338959201,-24.504397315278197,-20.98869952398067,-19.740555391415207,2
2025-03-30 11:47:32.345,2.377794022182415,17.42777886862426,19.961373304250863,18.098129710035906,-12.08056481046044,19.594777644021757,16.163534509791358,17.573652968900294,-23.24705664811237,-22.57275513030744,-19.79131224297792,57.584183242461286,17.971897636455264,-23.95626594133205,-20.63809392831603,-17.242373847409315,2
2025-03-30 11:47:32.349,2.275858486341102,17.4013493092676,19.992587613287537,18.091866703009597,-11.407090816537991,19.434570794999612,16.108861115607482,17.38917649944072,-22.53336946755847,-22.094691811555847,-19.43040171593561,66.50505339364257,18.06362306362256,-23.329603329121223,-20.203153010543037,-15.09944429368641,2
2025-03-30 11:47:32.353,2.1663290545370653,17.258859412781874,19.89590451023506,17.94133062995553,-10.70962376143638,19.11782662630266,15.942669725961885,17.085417775344375,-21.71468529165893,-21.5134022274136,-18.981726632312704,75.57851281520506,17.992859424398976,-22.650712682758897,-19.701087386459427,-13.336055949223947,2
2025-03-30 11:47:32.357,2.0500930643449062,17.003150420023754,19.69105641048211,17.660547711341845,-10.03580835483813,18.658204690636364,15.678831132368346,16.676700523161756,-20.828264495684625,-20.857407591675457,-18.47279521257298,84.03997606990036,17.75287627292895,-21.946563814098504,-19.156514779008184,-11.974166253986324,2
2025-03-30 11:47:32.361,1.9286767162078229,16.644810697679286,19.40187137212383,17.27125881607068,-9.429506474032909,18.07823890096637,15.338711894691844,16.18489168516242,-19.911475169077995,-20.15343901791117,-17.929488704241013,90.90568132999844,17.342932200675214,-21.23796142801044,-18.59395319012523,-11.015149584299849,2
2025-03-30 11:47:32.365,1.8067338737183,16.203793864055275,19.05540042390408,16.800554434814174,-8.920694864256928,17.40835791872798,14.9495462967654,15.638056953314084,-18.998639981890367,-19.42327927523332,-17.372960430471732,95.1685081714699,16.775570665436636,-20.53856014100849,-18.03497249939193,-10.396699268578065,2
2025-03-30 11:47:32.369,1.6879798493016367,15.703786358993217,18.67486941696755,16.273252456347773,-8.524863291576768,16.678661294366965,14.53605214140547,15.063377073171203,-18.12444744042588,-18.68820627306149,-16.824410062530024,96.02542470459844,16.07122198771274,-19.86073894013494,-17.5015232723189,-9.987745159015248,2
2025-03-30 11:47:32.373,1.5717093365652042,15.1654613833247,18.273503734845068,15.705993603385789,-8.249005674583849,15.911613611925036,14.113547511883198,14.481757644597543,-17.32616404309807,-17.972620980490085,-16.30946345439789,92.9684845524718,15.247114366165668,-19.22035268447013,-17.017993463974133,-9.642942839933,2
2025-03-30 11:47:32.377,1.4555282279297093,14.606476929542746,17.857120067842043,15.109267213629868,-8.09547962183709,15.123304832704674,13.690057779812054,13.909617138046077,-16.638275455769094,-17.300401335439624,-15.854799798448584,85.73274221398202,14.314565810334985,-18.63407957902682,-16.606526248362954,-9.266042914449947,2
2025-03-30 11:47:32.381,1.340094690152661,14.046206199182931,17.43194181460925,14.493694546433964,-8.061491413088325,14.330205759103244,13.273771280197655,13.363501436911902,-16.083361526642612,-16.687747407138968,-15.480444490986404,74.21914038893094,13.286877554009797,-18.112897144741037,-16.279815156651058,-8.822925835018378,2
2025-03-30 11:47:32.385,1.2298256176907236,13.50701808566455,17.007821658603508,13.872333071913662,-8.138742712840738,13.552322852752273,12.876189613468354,12.86011597890094,-15.668158340674909,-16.14058260072391,-15.196440568023723,58.49373164625116,12.188551515342771,-17.65981198118268,-16.03884610356236,-8.297971635963748,2
2025-03-30 11:47:32.389,1.1302378715776682,13.009829026834431,16.59507514836697,13.257650048115812,-8.31521978884956,12.809860979919478,12.508699485535631,12.411922548173324,-15.386926562251135,-15.658101185161176,-15.005632159135262,38.86741897030638,11.057202440099228,-17.273325960950498,-15.876087071274908,-7.647167883573778,2
2025-03-30 11:47:32.393,1.0462662302507386,12.570098742470485,16.20216990534693,12.659779047020516,-8.576581429661445,12.119539961998065,12.179828960948283,12.025477281235476,-15.225581693192485,-15.236958994796964,-14.90642630827885,15.964189202391086,9.938937630407672,-16.950622545213026,-15.778431610513325,-6.803832506649572,0
2025-03-30 11:47:32.397,0.9828864883673516,12.199350960731907,15.83866309397808,12.090230499409245,-8.90553987236893,11.496064036538057,11.897968494050186,11.705986657556013,-15.161743716380288,-14.871818722745717,-14.89142185334331,-9.314259102526387,8.884215610058037,-16.686604902509767,-15.72674112831048,-5.724823962739845,0
2025-03-30 11:47:32.401,0.9464378342492314,11.908921769867488,15.519283972034083,11.566347978392384,-9.280677064525502,10.955741017780497,11.675047851580644,11.462235986416442,-15.163832363641893,-14.55399842234244,-14.945062002887,-35.90138023241211,7.947733095053775,-16.47168311925913,-15.695110785312496,-4.408547766142154,0
2025-03-30 11:47:32.405,0.9458172986538156,11.709342954132635,15.262634462162188,11.109527949243876,-9.676926495862515,10.515309011280282,11.524684257553368,11.304479900109216,-15.194729599425465,-14.27246946850526,-15.045679164082138,-62.63057727253083,7.188619000937737,-16.29283310547381,-15.654563646086253,-2.853406796661484,0
2025-03-30 11:47:32.409,0.9913785397882576,11.604858400196775,15.084056630039262,10.737757957041378,-10.068673983800824,10.18542448828826,11.455367473540834,11.236714078186754,-15.219859955442468,-14.017608652581522,-15.17172953356646,-88.21539877239438,6.663796038628432,-16.13768132064021,-15.580476089171244,-1.0173438754041348,0
2025-03-30 11:47:32.413,1.0891388434980165,11.589225146652616,14.989544148222311,10.459867957343777,-10.434008766126995,9.96595275150397,11.465739672496222,11.252017430764704,-15.21340502691447,-13.783263710675552,-15.305999823366172,-111.27876879259873,6.414115435413668,-15.99664953846658,-15.45712602427458,1.1530391103410105,0
