timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 19:56:58.686500,-164.38500000000002,-195.0,-210.795,-173.94,-292.5,-200.85,-408.525,-256.815,101,97,-934,640
2025-09-01 19:56:58.687000,-155.415,-175.305,-190.905,-160.485,-272.02500000000003,-174.13500000000002,-391.17,-230.88,101,97,-934,640
2025-09-01 19:56:58.688000,-212.94,-237.9,-254.865,-250.575,-364.845,-249.405,-475.995,-324.09000000000003,111,100,-931,704
2025-09-01 19:56:58.691250,-282.945,-333.45,-346.125,-307.32,-432.12,-321.945,-541.905,-373.23,109,102,-935,704
2025-09-01 19:56:58.694500,-177.06,-201.045,-232.05,-173.94,-300.105,-213.135,-463.515,-284.895,107,108,-943,640
2025-09-01 19:56:58.697750,-195.585,-205.725,-243.36,-174.13500000000002,-299.325,-217.035,-457.665,-279.825,102,108,-941,704
2025-09-01 19:56:58.701000,-179.01000000000002,-174.525,-207.285,-141.375,-272.61,-185.25,-422.565,-254.67,102,108,-941,704
2025-09-01 19:56:58.704250,-214.11,-223.665,-273.39,-201.24,-329.355,-260.71500000000003,-490.815,-334.62,104,106,-950,704
2025-09-01 19:56:58.707500,-274.365,-310.44,-349.83,-275.73,-401.31,-313.95,-568.4250000000001,-380.25,106,101,-940,640
2025-09-01 19:56:58.714000,-230.88,-240.825,-278.07,-198.315,-319.605,-240.63,-499.59,-293.475,105,106,-939,704
2025-09-01 19:56:58.720000,-160.875,-157.755,-191.1,-116.025,-242.97,-159.12,-411.255,-214.89,100,106,-939,704
2025-09-01 19:56:58.726000,-114.465,-103.155,-141.96,-84.045,-199.095,-127.14,-390.78,-195.39,103,103,-933,640
2025-09-01 19:56:58.732000,-159.705,-171.015,-211.185,-139.815,-256.425,-193.245,-444.21,-255.255,105,106,-934,704
2025-09-01 19:56:58.738000,-170.625,-170.625,-222.105,-130.26,-250.575,-196.17,-447.135,-249.6,105,105,-936,704
2025-09-01 19:56:58.744000,-159.315,-140.985,-189.345,-106.665,-220.35,-164.775,-406.38,-211.77,105,105,-936,704
2025-09-01 19:56:58.750000,-197.535,-193.05,-224.445,-163.8,-277.29,-223.665,-467.61,-282.36,95,106,-935,640
2025-09-01 19:56:58.762000,-271.83,-273.975,-306.15000000000003,-248.625,-352.365,-282.555,-512.265,-317.65500000000003,105,102,-945,704
2025-09-01 19:56:58.762000,-219.96,-202.02,-224.055,-166.53,-264.615,-200.46,-433.29,-229.71,101,102,-943,768
2025-09-01 19:56:58.762000,-157.755,-118.365,-149.175,-78.0,-183.69,-131.625,-372.84,-172.965,104,103,-941,704
2025-09-01 19:56:58.762000,-126.165,-84.045,-140.595,-56.940000000000005,-163.02,-117.585,-366.015,-165.75,104,103,-941,704
2025-09-01 19:56:58.762000,-123.63,-87.555,-131.43,-53.82,-158.73000000000002,-105.495,-337.15500000000003,-140.4,106,104,-938,704
2025-09-01 19:56:58.762000,-107.055,-66.3,-110.37,-36.66,-140.595,-99.45,-327.21000000000004,-143.32500000000002,98,107,-932,768
2025-09-01 19:56:58.762000,-140.595,-119.925,-168.675,-96.135,-196.365,-156.78,-370.11,-191.685,100,104,-933,768
2025-09-01 19:56:58.762000,-181.155,-140.985,-173.55,-121.095,-208.845,-159.9,-374.205,-189.93,101,105,-937,640
2025-09-01 19:56:58.766250,-163.60500000000002,-110.955,-155.805,-89.31,-180.18,-137.28,-342.225,-166.14,101,105,-937,640
2025-09-01 19:56:58.770500,-196.17,-163.215,-207.285,-144.3,-251.355,-198.51,-409.5,-247.065,94,104,-932,704
2025-09-01 19:56:58.774750,-267.735,-254.67,-301.08,-210.6,-319.8,-271.44,-462.345,-295.815,99,105,-939,640
2025-09-01 19:56:58.779000,-205.725,-178.035,-219.765,-132.015,-234.39,-186.615,-375.765,-209.625,102,104,-940,704
2025-09-01 19:56:58.783250,-131.04,-85.41,-119.145,-35.88,-137.475,-90.48,-279.045,-108.225,105,104,-941,704
2025-09-01 19:56:58.787500,-116.805,-61.035,-97.695,-20.085,-116.61,-77.415,-265.395,-105.69,105,104,-941,704
2025-09-01 19:56:58.796000,-126.945,-72.54,-95.355,-24.96,-123.825,-70.59,-252.33,-88.53,102,100,-956,704
2025-09-01 19:56:58.799000,-114.075,-59.865,-88.53,-13.26,-111.54,-69.61500000000001,-255.84,-101.205,105,96,-948,704
2025-09-01 19:56:58.802000,-197.34,-144.3,-168.675,-114.66,-202.605,-173.35500000000002,-322.14,-204.945,102,100,-933,640
2025-09-01 19:56:58.805000,-262.86,-222.105,-252.915,-187.2,-271.83,-238.875,-370.5,-241.605,103,99,-951,704
2025-09-01 19:56:58.808000,-195.585,-143.52,-171.405,-99.645,-189.54,-152.88,-290.55,-155.805,104,100,-946,704
2025-09-01 19:56:58.811000,-120.315,-59.28,-89.895,-7.41,-97.11,-75.66,-215.085,-83.655,101,97,-944,640
2025-09-01 19:56:58.814000,-105.105,-27.495,-57.525,11.31,-71.76,-52.65,-189.735,-70.2,101,97,-944,640
2025-09-01 19:56:58.820000,-104.13,-36.66,-61.035,9.165,-71.565,-39.975,-177.06,-57.915,103,101,-944,704
2025-09-01 19:56:58.825875,-85.02,-22.815,-51.09,13.455,-64.545,-43.875,-176.67000000000002,-67.08,100,100,-931,640
2025-09-01 19:56:58.831750,-131.625,-84.435,-117.585,-45.63,-124.995,-111.15,-234.78,-131.04,99,101,-933,640
2025-09-01 19:56:58.837625,-150.345,-103.935,-125.58,-43.68,-130.26,-111.54,-240.63,-126.36,101,101,-935,768
2025-09-01 19:56:58.843500,-137.085,-75.66,-93.6,-23.985,-100.62,-79.17,-207.87,-100.23,101,101,-935,768
2025-09-01 19:56:58.849375,-176.475,-114.66,-147.615,-78.78,-161.85,-142.35,-271.245,-174.33,100,95,-934,640
2025-09-01 19:56:58.855250,-244.14,-206.7,-224.835,-147.81,-230.685,-199.875,-323.31,-215.085,94,99,-939,704
2025-09-01 19:56:58.867000,-189.93,-126.945,-141.96,-77.61,-147.81,-129.09,-260.325,-141.765,97,100,-938,640
2025-09-01 19:56:58.867000,-123.435,-39.195,-55.77,3.51,-68.64,-41.73,-178.815,-57.330000000000005,100,98,-935,768
2025-09-01 19:56:58.867000,-91.26,-21.06,-43.68,23.01,-44.265,-38.61,-155.415,-53.04,100,98,-935,640
2025-09-01 19:56:58.867000,-90.87,-12.675,-40.365,34.71,-31.785,-22.035,-135.72,-34.71,100,98,-935,640
2025-09-01 19:56:58.867000,-84.63000000000001,-0.195,-33.345,35.1,-27.885,-23.205,-142.935,-45.24,104,97,-924,640
2025-09-01 19:56:58.867000,-131.43,-68.055,-97.89,-29.445,-94.965,-93.99,-203.19,-103.74,104,95,-934,704
2025-09-01 19:56:58.867000,-139.23000000000002,-78.58500000000001,-102.765,-42.9,-94.38,-96.33,-196.755,-101.595,102,100,-932,768
2025-09-01 19:56:58.867000,-127.14,-51.870000000000005,-73.32000000000001,-17.55,-71.955,-63.765,-176.475,-76.44,102,100,-932,704
